50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0
50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,2798.91,2783.54,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,2220.3,50000.0,50000.0,2148.12,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,2218.21,50000.0,50000.0
50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,1815.28,2279.75,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,2077.49,50000.0,50000.0,2155.24,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,2035.16,50000.0,4484.12
50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,2103.33,2137.98,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,1799.1,50000.0,50000.0,1725.38,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,2031.84,50000.0,4466.57
50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,3780.94,3759.58,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,2779.29,50000.0,50000.0,2686.38,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,3230.96,50000.0,50000.0
50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,3070.57,3197.09,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,2636.59,50000.0,50000.0,2573.6,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,2582.37,50000.0,50000.0
395.129,414.226,3294.47,741.322,417.414,523.933,2694.5,1403.82,50000.0,118.971,1649.61,50000.0,50000.0,1569.15,50000.0,1211.92,50000.0,50000.0,1922.95,251.856,272.965,50000.0,1065.13,177.903,209.165,50000.0,50000.0,50000.0,654.321,1655.48,1656.38,50000.0,1712.34,50000.0,596.721
79.457,77.2888,111.011,91.6937,77.4208,40.6065,319.944,319.384,50000.0,60.3798,1065.7,50000.0,50000.0,88.1735,50000.0,64.472,452.5,148.957,633.196,164.106,55.4075,195.348,164.278,52.5713,56.1475,50000.0,50000.0,50000.0,66.2201,1065.99,1978.07,215.093,184.968,50000.0,75.8087
792.37,1126.45,3454.02,1953.34,1126.25,50000.0,3651.34,4507.18,50000.0,369.503,1842.35,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,2348.85,50000.0,303.871,50000.0,50000.0,560.887,305.935,50000.0,50000.0,50000.0,852.513,1852.53,1813.65,50000.0,2771.56,50000.0,802.126
3682.66,50000.0,4938.22,3201.71,50000.0,2092.91,2028.11,2460.41,3636.97,50000.0,50000.0,50000.0,50000.0,1746.06,50000.0,2007.21,4996.23,50000.0,3543.87,2738.98,50000.0,50000.0,2738.55,50000.0,50000.0,3624.79,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,3709.15,50000.0,50000.0
50000.0,50000.0,50000.0,50000.0,50000.0,4251.21,2982.08,3190.48,50000.0,50000.0,50000.0,50000.0,50000.0,686.147,50000.0,3798.87,50000.0,50000.0,50000.0,3357.65,50000.0,50000.0,3363.05,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0
974.725,558.083,3001.08,550.102,555.471,1078.0,50000.0,50000.0,50000.0,607.922,1330.79,50000.0,50000.0,233.199,50000.0,1708.79,1083.3,690.923,1674.02,0.644,361.291,50000.0,0.644,576.808,643.656,50000.0,50000.0,50000.0,333.909,1333.57,3408.22,790.245,1.4681,50000.0,312.764
133.824,286.322,208.321,794.046,285.654,204.013,1040.86,1685.58,120.16,85.4133,1273.41,50000.0,50000.0,1715.58,50000.0,41.2746,50000.0,1681.23,1296.25,620.999,122.112,227.306,376.84,132.668,132.48,120.067,121.352,123.156,277.485,1276.69,1398.89,779.997,235.855,50000.0,333.905
483.87,550.69,364.475,1050.71,550.01,1954.12,3161.15,2390.38,3596.89,233.915,1506.54,50000.0,50000.0,1401.57,50000.0,50000.0,50000.0,50000.0,1118.67,515.12,187.484,3452.23,1451.41,197.204,196.636,3574.29,3620.2,3614.4,510.596,1510.79,1492.6,50000.0,1762.97,50000.0,632.323
168.447,10.7527,4.4523,43.1027,10.7487,21.4653,136.193,476.282,7.3925,5.9964,36.8783,50000.0,50000.0,156.946,50000.0,8.9006,50000.0,12.0888,993.634,25.3696,6.1324,8.5725,9.0886,229.434,327.728,7.5645,10.3206,17.4131,6.0364,1005.79,1480.06,33.7021,29.8019,50000.0,40.9186
50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,3712.64,3492.54,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,2269.19,50000.0,50000.0,2318.55,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,2586.59,50000.0,50000.0
312.304,254.46,42.2746,262.884,253.092,46.1029,567.668,1151.56,858.662,89.5856,1014.23,50000.0,50000.0,174.171,50000.0,45.7669,50000.0,577.2,3629.06,177.647,53.9794,27.4057,200.933,54.3354,50.7072,863.638,861.322,862.91,13.0728,20.3573,67.5562,598.297,77.7649,50000.0,154.366
50000.0,50000.0,50000.0,50000.0,50000.0,4535.08,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,2293.34,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0
198.328,130.864,54.7394,187.844,131.976,40.3865,43.8187,134.796,30.5259,27.4617,690.807,50000.0,50000.0,21.2133,50000.0,40.0185,50000.0,37.2783,3693.78,70.0644,27.8777,12.6008,83.7372,9.7526,9.5726,28.2258,30.0379,28.2138,18.1491,25.2696,26.7377,21.8934,69.7204,50000.0,53.6714
427.667,101.958,46.9589,228.722,102.31,44.8108,667.662,641.12,1851.47,82.9092,1024.99,50000.0,50000.0,101.05,50000.0,44.5388,50000.0,475.978,3540.39,173.931,79.689,67.7202,110.883,46.3749,46.3149,1734.92,2027.14,1761.82,23.6655,31.322,35.7542,669.198,84.1013,50000.0,55.0474
152.55,121.652,42.9587,181.479,98.7862,123.064,207.309,145.977,895.652,33.3861,1030.25,50000.0,50000.0,34.3661,50000.0,69.1563,50000.0,325.008,3693.76,55.1634,40.3225,26.2096,55.0194,27.3097,27.3497,891.62,895.656,894.56,29.8699,37.2023,21.5293,153.966,81.0651,50000.0,58.2236
577.892,110.911,43.2987,280.618,111.467,55.6435,283.21,562.527,1791.07,29.8099,1058.46,50000.0,50000.0,184.876,50000.0,55.4755,50000.0,493.123,3836.98,142.993,29.6499,91.0177,85.9134,67.1002,63.452,1791.3,2119.64,1789.54,50.5152,57.5596,15.969,47.379,64.9441,50000.0,87.6695
329.701,156.686,88.8336,194.376,156.786,64.516,797.898,551.014,1210.73,15.605,1073.47,50000.0,50000.0,172.707,50000.0,64.8441,50000.0,579.312,3515.21,67.2322,15.917,14.8289,66.7562,36.3463,36.4383,1413.44,1217.5,1210.04,69.8404,76.9808,27.9497,159.01,185.704,50000.0,109.091
44.1148,64.428,181.355,557.647,64.376,731.694,1382.24,1256.97,134.32,62.4759,1236.99,50000.0,50000.0,1748.89,50000.0,383.552,50000.0,2735.02,1630.55,122.7,81.4051,308.155,371.063,29.3138,29.3738,133.876,136.044,137.569,238.827,1238.79,1275.95,1443.92,388.044,50000.0,361.703
50000.0,50000.0,2686.39,2278.24,50000.0,50000.0,50000.0,773.012,50000.0,50000.0,2501.39,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,4956.95,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,1499.66,2492.9,50000.0,384.848,2567.33,50000.0,50000.0
1.4001,1.3321,0.708,3.0642,1.3201,0.172,3603.95,875.807,0.224,1.0961,0.628,50000.0,30.5099,43.8627,50000.0,1.1481,50000.0,0.132,1.4401,68.9483,0.9321,0.196,68.9003,1.0961,0.9601,0.228,0.404,0.684,1.2081,30.4219,30.6219,0.132,14.2249,50000.0,1.0321
530.085,1700.13,597.241,798.01,1694.27,674.674,525.777,480.474,3939.67,648.448,1779.23,50000.0,50000.0,345.326,50000.0,531.609,50000.0,439.935,2163.76,358.242,605.126,640.648,320.052,346.494,327.528,3952.68,3786.27,50000.0,779.873,1784.0,2751.24,531.917,454.456,50000.0,630.983
920.986,87.3095,113.859,315.792,87.5575,521.225,127.728,134.048,50000.0,76.7128,1023.96,50000.0,50000.0,1958.45,50000.0,61.3158,50000.0,103.07,1060.55,3249.59,530.397,365.631,50000.0,784.697,387.288,50000.0,50000.0,50000.0,24.2815,1023.85,2777.8,289.226,465.821,50000.0,522.537
1.2641,1.4921,1.1241,3.2202,1.0721,0.172,4052.51,804.918,0.236,1.0041,18.6092,50000.0,78.2929,81.3131,50000.0,1.0561,50000.0,0.136,1.5801,35.8302,1.1761,0.196,35.7902,1.1481,0.9761,0.236,0.44,0.44,1.1641,32.006,32.194,0.132,253.636,50000.0,1.1761
4196.29,50000.0,4775.36,50000.0,50000.0,2546.47,1368.11,1280.94,50000.0,2290.17,50000.0,50000.0,50000.0,4075.83,50000.0,50000.0,50000.0,50000.0,50000.0,1533.34,2547.73,50000.0,1022.3,2028.0,1962.43,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,1659.55,50000.0,50000.0
610.106,385.996,453.452,357.662,385.616,499.343,202.317,361.767,567.836,303.315,1275.16,50000.0,50000.0,384.656,50000.0,452.732,510.292,249.22,1013.36,162.926,276.605,1600.93,248.256,266.341,334.073,563.463,980.889,524.617,275.581,1275.72,2240.18,241.871,214.317,50000.0,256.896
1.3641,1.5521,0.9961,3.0282,1.4321,0.168,50000.0,54.5554,0.24,1.1161,0.12,50000.0,32.698,384.576,50000.0,1.0361,50000.0,0.132,1.4281,24.7015,1.1241,0.196,24.7575,1.0401,1.0641,0.24,0.424,0.704,1.3841,32.8181,32.8661,0.128,17.0851,50000.0,0.9801
1.3761,1.2841,0.716,3.2202,1.4121,0.172,399.025,1093.22,0.268,0.9521,2.6762,50000.0,40.1705,414.19,50000.0,1.0201,50000.0,0.128,1.5081,76.5568,0.792,0.196,76.6488,1.1161,1.0161,0.264,0.5,0.796,1.1521,34.0221,33.9941,0.128,29.5098,50000.0,1.0721
178.703,29.8619,557.843,282.806,29.8979,56.6515,111.063,123.336,4375.25,62.1119,1049.72,50000.0,50000.0,150.037,50000.0,254.22,50000.0,111.931,954.868,89.8576,126.12,377.964,73.0566,155.666,74.1166,4368.11,1563.98,50000.0,49.6591,1049.51,1242.05,130.536,87.0414,50000.0,58.3756
3.7322,4.0723,3.2522,6.8204,4.1803,0.356,50000.0,50000.0,0.52,3.2002,0.276,50000.0,170.795,81.9051,50000.0,3.0922,50000.0,0.252,4.4043,82.6492,3.2002,0.42,82.1011,3.2842,3.2482,0.484,0.708,1.1201,4.1243,170.591,170.547,0.236,1375.23,50000.0,3.1322
586.829,352.81,295.558,297.899,368.695,259.62,148.577,156.838,1394.1,288.71,1366.38,50000.0,50000.0,183.303,50000.0,242.331,381.488,126.892,1196.92,254.516,310.339,1025.34,147.497,235.567,209.609,1392.26,1402.37,1429.67,366.243,1366.17,1657.97,135.148,140.869,50000.0,183.227
2019.06,3676.62,50000.0,50000.0,3656.28,3266.83,2497.73,2451.7,50000.0,3150.98,4210.31,50000.0,50000.0,1357.16,50000.0,50000.0,50000.0,2378.6,50000.0,1246.74,3046.68,50000.0,1243.64,4811.95,3332.28,50000.0,50000.0,50000.0,3218.17,4220.37,50000.0,2913.97,1022.18,50000.0,3225.6
3.6362,4.0042,2.9602,6.5324,3.9922,0.348,50000.0,332.969,0.416,2.9642,0.156,50000.0,160.846,50000.0,50000.0,2.9722,50000.0,0.248,4.1603,50000.0,2.9202,0.408,50000.0,3.1122,3.0962,0.424,0.764,1.1801,4.0723,160.682,160.862,0.248,2525.96,50000.0,3.1282
521.021,472.586,391.552,374.207,474.798,310.527,356.978,368.323,1730.35,336.777,1264.59,50000.0,50000.0,335.157,50000.0,287.03,661.013,430.683,1168.83,239.903,310.535,623.599,189.176,169.039,254.704,1729.41,1849.8,2580.85,264.501,1263.26,2374.74,516.492,338.001,50000.0,575.616
32.602,7.5165,1.8121,21.5773,7.5845,3.0522,16.013,22.9214,5.2763,1.6281,1001.29,50000.0,50000.0,1.6161,50000.0,1.4721,50000.0,4.5923,651.933,24.0375,1.6681,3.3642,23.8895,1.7281,1.4401,5.2603,8.0645,6.5164,1.5041,1001.32,1201.36,2.2681,19.1412,50000.0,1.6841
3.8442,4.0243,3.1122,6.5244,4.0083,0.348,50000.0,50000.0,0.484,3.0882,0.268,50000.0,186.456,50000.0,50000.0,3.2282,50000.0,0.244,4.2563,32.21,3.0762,0.336,32.102,2.9922,3.0722,0.48,0.444,1.1961,4.1443,1003.77,50000.0,0.236,2337.77,50000.0,3.1962
802.906,635.632,546.49,1088.66,637.72,459.025,469.153,403.369,2361.14,483.994,1462.13,50000.0,50000.0,413.094,50000.0,637.872,50000.0,515.292,1486.86,569.452,479.146,965.24,491.643,548.566,372.723,2367.6,1521.36,1663.07,457.053,1452.59,2517.07,497.171,735.362,50000.0,458.841
3.7602,3.9402,3.1562,6.2564,4.0842,0.352,50000.0,1827.15,0.468,3.0162,0.268,50000.0,164.658,50000.0,50000.0,3.0122,50000.0,0.112,4.2563,1943.58,3.1922,0.436,1944.84,3.1562,3.1002,0.472,0.424,0.9241,3.9522,164.874,164.714,0.236,50000.0,50000.0,3.1122
54.0754,132.952,84.0572,64.38,132.9,2.0041,131.18,436.939,577.64,289.57,787.733,50000.0,144.801,138.893,50000.0,570.192,50000.0,1101.07,1006.95,2399.41,93.4538,296.123,2400.75,179.315,200.065,578.032,293.43,438.039,92.4778,449.948,448.5,716.877,2607.61,50000.0,203.261
9.6086,10.2806,8.3885,13.5728,10.2286,0.648,50000.0,50000.0,0.8761,8.3445,0.56,50000.0,612.75,50000.0,50000.0,8.3765,50000.0,0.412,10.3606,50000.0,8.2005,0.62,50000.0,8.2085,8.3725,0.688,1.1041,1.7441,11.4047,612.642,612.89,0.392,50000.0,50000.0,8.2885
807.811,527.189,2991.31,453.08,528.813,865.414,4076.59,3462.09,50000.0,341.445,1271.16,50000.0,50000.0,229.882,50000.0,728.193,792.169,2355.34,1640.39,0.524,301.479,50000.0,0.672,436.707,481.746,50000.0,50000.0,50000.0,272.669,1273.46,2450.73,2598.17,1.4361,50000.0,301.275
9.9086,11.0127,8.7886,14.3729,10.9687,0.564,50000.0,50000.0,0.704,8.5245,153.37,50000.0,640.544,50000.0,50000.0,8.7766,50000.0,0.444,11.1767,50000.0,8.7125,0.624,50000.0,8.7125,8.5805,0.796,1.2761,1.8721,12.0768,640.072,638.816,0.432,50000.0,50000.0,8.6805
440.772,337.933,567.183,363.207,337.737,301.063,295.338,308.515,1772.75,287.502,1259.11,50000.0,50000.0,388.68,50000.0,494.335,553.287,288.038,1319.45,589.033,264.104,1129.43,587.657,255.784,221.122,1772.04,1662.46,1670.12,259.78,1258.88,1767.99,321.648,458.081,50000.0,302.203
10.4687,11.5647,9.1166,14.4129,11.2407,0.672,50000.0,50000.0,0.78,8.9286,0.584,50000.0,674.698,50000.0,50000.0,8.9646,50000.0,0.42,11.3287,50000.0,9.0446,0.688,50000.0,9.0966,9.1726,0.744,1.0601,1.9961,12.7568,675.062,674.882,0.444,50000.0,50000.0,9.0406
3413.83,3939.05,50000.0,2439.28,3936.71,2417.28,1196.09,1203.55,50000.0,849.061,2643.55,50000.0,50000.0,1241.49,50000.0,2143.94,50000.0,779.857,50000.0,1004.67,1092.51,50000.0,1003.81,1065.57,1065.76,50000.0,50000.0,50000.0,1647.19,2648.81,50000.0,718.497,1046.04,50000.0,576.656
10.0046,10.7687,8.7606,14.4969,10.9047,0.66,50000.0,50000.0,0.76,8.7446,0.576,50000.0,646.772,50000.0,50000.0,8.7245,50000.0,0.424,11.1487,50000.0,8.7845,0.768,50000.0,8.8686,8.6845,0.8521,1.4121,1.9361,12.2888,646.1,647.26,0.404,50000.0,50000.0,8.6805
9.9486,11.0527,8.8285,14.4929,11.5287,0.664,50000.0,50000.0,0.716,8.6445,0.572,50000.0,650.557,50000.0,50000.0,8.8406,50000.0,0.408,11.3327,50000.0,8.6645,0.768,50000.0,8.8805,8.8765,0.776,1.1721,1.7561,12.2448,650.349,650.269,0.22,3965.44,50000.0,8.8605
50000.0,3135.62,50000.0,3610.07,3156.63,3434.66,2497.39,2514.99,50000.0,2207.73,3058.81,50000.0,50000.0,2663.48,50000.0,50000.0,50000.0,1585.38,50000.0,3162.13,2694.13,50000.0,2176.16,3660.16,3652.64,50000.0,50000.0,50000.0,2052.9,3051.28,50000.0,1279.48,2406.85,50000.0,50000.0
118.955,63.2279,33.9701,121.288,63.304,37.7544,662.293,630.499,146.801,47.807,1032.45,50000.0,50000.0,27.8177,50000.0,39.7985,88.9216,167.458,1013.04,287.574,53.7714,187.812,354.474,61.0038,26.6297,146.077,121.332,133.408,32.9381,1032.44,1347.98,207.369,584.853,50000.0,37.1263
344.59,283.982,2239.4,277.941,285.078,323.964,140.469,383.28,3338.18,178.515,1497.25,50000.0,50000.0,679.907,50000.0,353.97,50000.0,363.019,1235.86,50000.0,202.449,924.386,50000.0,544.646,520.817,3336.07,50000.0,2941.0,496.503,1492.39,1996.85,1272.84,214.313,50000.0,184.42
46.4629,475.586,3736.89,1156.42,473.738,1221.69,75.2207,284.438,1.0001,174.999,4.6763,50000.0,33.6301,23.6135,50000.0,1314.65,50000.0,289.462,2.6042,359.074,328.481,50000.0,359.418,362.815,919.237,0.9641,6.4124,5.8684,446.456,31.954,31.846,792.217,622.859,50000.0,262.152
50000.0,50000.0,50000.0,50000.0,50000.0,3504.82,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,2143.45,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0
86.5334,49.5751,38.2784,84.0893,49.7271,33.2781,409.102,584.729,100.246,44.9748,1029.02,50000.0,50000.0,25.2736,50000.0,29.6219,841.269,76.2128,952.656,197.812,50.9272,416.262,327.056,29.8939,29.1018,100.51,116.735,126.136,29.3338,1029.01,1264.23,159.658,144.069,50000.0,31.538
94.5099,59.8837,127.308,71.4885,59.8877,74.0806,419.63,575.792,145.241,52.8873,1050.66,50000.0,50000.0,35.6822,50000.0,29.7179,87.7215,161.002,953.332,148.629,41.2866,140.733,132.912,29.8219,28.7178,143.845,331.945,345.07,51.1352,1050.99,1288.75,155.858,182.579,50000.0,29.7699
828.108,281.158,434.607,443.568,281.386,380.408,534.665,568.876,50000.0,305.559,1257.2,50000.0,50000.0,1572.48,50000.0,268.697,50000.0,362.503,496.103,257.9,265.473,2869.42,259.084,310.471,327.528,50000.0,50000.0,50000.0,258.892,1258.53,4608.88,265.845,350.742,50000.0,348.43
1081.41,422.422,1361.71,450.724,424.255,843.961,2427.46,3479.06,50000.0,325.68,1243.86,50000.0,50000.0,207.945,50000.0,1176.38,941.011,717.029,1632.15,0.9201,296.147,50000.0,0.9081,417.662,471.998,50000.0,50000.0,50000.0,246.991,1246.24,2732.02,694.947,1.9161,50000.0,243.883
50000.0,976.469,50000.0,50000.0,975.269,50000.0,50000.0,50000.0,50000.0,50000.0,18.3211,50000.0,547.574,50000.0,50000.0,50000.0,50000.0,50000.0,14.2849,50000.0,1148.28,50000.0,50000.0,50000.0,50000.0,50000.0,4924.03,50000.0,50000.0,357.114,360.375,50000.0,50000.0,50000.0,50000.0
50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,1641.62,50000.0,2292.82,13.4848,50000.0,622.751,50000.0,50000.0,50000.0,50000.0,50000.0,69.0603,50000.0,53.3953,50000.0,50000.0,3103.53,50000.0,50000.0,50000.0,50000.0,50000.0,366.943,363.615,50000.0,50000.0,50000.0,749.223
97.0541,364.027,392.0,257.356,364.291,79.453,197.412,176.711,50000.0,109.659,1086.74,50000.0,50000.0,77.7289,50000.0,90.3096,872.139,293.262,1183.37,882.671,97.1181,439.711,336.805,114.963,124.368,50000.0,50000.0,50000.0,88.3215,1088.26,2207.11,321.916,371.191,50000.0,93.9819
1015.63,471.485,1835.27,416.614,471.301,775.749,3627.38,50000.0,50000.0,544.77,1300.71,50000.0,50000.0,219.27,50000.0,1401.58,773.188,50000.0,1296.16,4035.9,317.268,50000.0,50000.0,528.257,546.63,50000.0,50000.0,50000.0,304.215,1303.06,2568.49,844.625,50000.0,50000.0,263.252
3982.46,50000.0,50000.0,50000.0,50000.0,3103.23,486.874,101.202,50000.0,50000.0,3497.65,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,4646.11,50000.0,50000.0,769.896,50000.0,50000.0,77.2888,50000.0,50000.0,50000.0,50000.0,2506.17,3500.19,50000.0,1398.17,4950.87,50000.0,50000.0
4682.08,50000.0,3737.25,1907.69,50000.0,4630.76,50000.0,50000.0,50000.0,2589.65,3275.81,50000.0,50000.0,2436.05,50000.0,4679.71,3126.61,50000.0,1465.22,2975.84,2883.02,50000.0,3734.84,3666.9,3671.95,50000.0,50000.0,50000.0,2291.71,3295.22,50000.0,4849.16,3422.18,50000.0,4341.45
3096.44,50000.0,3282.48,50000.0,50000.0,1917.86,2767.34,2126.54,2335.25,3849.78,50000.0,50000.0,50000.0,967.032,50000.0,1799.08,4758.46,50000.0,3362.04,2284.27,50000.0,50000.0,2296.28,4434.45,4416.1,2329.21,4340.49,3252.2,4240.27,50000.0,50000.0,50000.0,4374.42,50000.0,50000.0
50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,2671.97,34.6462,50000.0,293.042,50000.0,50000.0,50000.0,50000.0,50000.0,7.6285,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,619.995,631.483,50000.0,50000.0,50000.0,50000.0
401.249,564.127,593.609,525.501,564.839,351.882,250.772,263.432,1666.32,387.588,1340.86,50000.0,50000.0,414.15,50000.0,358.722,50000.0,262.52,1351.42,129.384,527.429,494.339,351.066,110.071,275.765,1673.12,2995.83,4665.54,341.681,1341.24,3239.89,224.246,330.601,50000.0,796.906
296.062,86.4734,205.665,78.7849,86.9854,187.788,103.798,151.069,368.471,108.883,1157.75,50000.0,50000.0,248.628,50000.0,174.703,50000.0,66.5242,1112.41,70.5604,219.334,141.133,35.2782,38.6904,38.6504,370.599,370.387,370.459,152.266,1152.56,1394.74,18.4092,162.834,50000.0,141.681
50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,2877.1,63.292,50000.0,238.623,50000.0,50000.0,50000.0,50000.0,50000.0,22.5934,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,498.623,491.459,50000.0,50000.0,50000.0,50000.0
50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,1566.82,33.2021,50000.0,1571.1,2973.47,50000.0,303.271,50000.0,50000.0,55.6675,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,941.731,156.918,50000.0,50000.0,2435.0,50000.0,50000.0,50000.0,50000.0
50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,2390.43,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0
50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,2963.23,2939.07,50000.0,4535.41,7.7285,50000.0,1077.44,50000.0,50000.0,50000.0,50000.0,50000.0,34.4502,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,4068.51,347.67,1863.88,236.735,232.963,50000.0,50000.0,50000.0,342.821
1031.67,467.881,1825.48,538.466,467.201,1008.85,50000.0,50000.0,50000.0,560.499,1303.49,50000.0,50000.0,252.624,50000.0,1513.27,833.592,4412.17,1603.12,4440.01,384.272,50000.0,50000.0,602.358,713.545,50000.0,50000.0,50000.0,305.495,1305.61,3306.59,3940.23,50000.0,50000.0,358.002
332.689,641.972,307.043,274.161,642.704,364.195,532.049,537.082,2644.71,202.949,1596.4,50000.0,50000.0,785.609,50000.0,182.135,50000.0,251.244,2032.76,434.903,278.501,349.682,278.021,246.323,527.961,2643.75,50000.0,50000.0,592.553,1594.95,2075.29,248.232,547.094,50000.0,291.522
200.385,37.1223,50000.0,5.8604,36.8903,152.19,50000.0,50000.0,50000.0,9.7406,1015.32,50000.0,50000.0,80.313,50000.0,270.197,274.013,22.5374,274.885,0.04,6.7484,50000.0,0.04,22.7414,17.5171,50000.0,50000.0,50000.0,15.737,1015.48,50000.0,39.2104,0.172,50000.0,5.7524
